month,race_id,trio_key,group_score_percentile,role_ok,top3_spread,unordered_role_set,group_market_p,effective_group_odds,entropy_norm,hhi,rank1_conditional_share,rank6_conditional_share,rank1_to_rank6_share_ratio,group_hit,winner_odds_rank,rank1_exact_hit,rank1_posted_odds,rank1_order,rank1_exact_market_p,race_uid
2025_10,1120251023030011,2-3-4,0.4,1,1,BANTE+BANTE+RYO,0.025547004410388353,39.14353260115942,0.9321335621693155,0.20472959299494664,0.2838700139219372,0.058624095238176965,4.842207163601161,0,,0,103.3,3-2-4,0.007252028497640734,2025_10|1120251023030011
2025_10,3420251025030004,2-4-5,0.3,1,1,BANTE+BANTE+RYO,0.03591064204742628,27.846898384031263,0.7753070590730652,0.3311509598116671,0.5183803971772959,0.042948458526466046,12.069825436408976,0,,0,40.1,5-2-4,0.018615372887436536,2025_10|3420251025030004
2025_11,3520251101010005,1-2-3,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.022616091511443517,44.21630499213403,0.9219706805535368,0.2189905789636085,0.34965316720572426,0.09401520424299287,3.7191129883843717,0,,0,94.7,3-2-1,0.007907788026790721,2025_11|3520251101010005
2025_11,3520251101010005,3-5-6,0.22857142857142856,1,1,BANTE+RYO+RYO,0.02668973671691121,37.46758578425308,0.9037806297965723,0.2226833533077337,0.31315020397971516,0.0548227008139556,5.712053571428572,0,,0,89.6,3-5-6,0.008357896497065639,2025_11|3520251101010005
2025_11,3520251101030011,1-4-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.017221740840323817,58.06613914770751,0.9117653130265022,0.22114699916290953,0.3367445043773236,0.06385937173866169,5.273219814241487,0,,0,129.2,4-7-1,0.005799326583789556,2025_11|3520251101030011
2025_11,7320251103030011,3-4-7,0.37142857142857144,1,1,BANTE+BANTE+RYO,0.002838786427010715,352.26320320722937,0.96830815001594,0.1870404926119634,0.28066666458817896,0.10723019953911408,2.6174218251435866,0,,0,940.2,4-7-3,0.0007967527179472913,2025_11|7320251103030011
2025_11,2720251104020010,2-4-5,0.22857142857142856,1,1,BANTE+BANTE+RYO,0.012948333888182026,77.23001342378902,0.69597716948923,0.3677014712550414,0.5213040499239551,0.024836881237189735,20.98911070780399,0,,0,110.2,4-5-2,0.006750018895676882,2025_11|2720251104020010
2025_11,8120251104010002,2-5-7,0.2571428571428571,1,1,BANTE+BANTE+BANTE,0.013353388700794729,74.88735798879912,0.909704001075921,0.2204254740064572,0.32014561881095893,0.05669245333110732,5.647058823529411,0,,0,175.1,2-5-7,0.004275028888839195,2025_11|8120251104010002
2025_11,8120251104020002,2-5-7,0.2571428571428571,1,1,BANTE+RYO+RYO,0.05939981128633356,16.83507031999739,0.6973154088931972,0.36467772429568207,0.5003024137446258,0.028440380839983244,17.59126984126984,1,1.0,1,25.2,5-2-7,0.029717868962527944,2025_11|8120251104020002
2025_11,8120251104020003,1-2-3,0.22857142857142856,1,1,BANTE+BANTE+RYO,0.011511829399215665,86.86716640086179,0.9907999571320965,0.17234276953807737,0.22213691930096133,0.13070030683181438,1.69958988380041,0,,0,292.6,2-1-3,0.0025572023182600045,2025_11|8120251104020003
2025_11,8120251104020003,1-4-6,0.34285714285714286,1,1,BANTE+BANTE+RYO,0.02957069647608619,33.81726232957346,0.7182645638290646,0.3665989259780245,0.5500726170409194,0.026955726412999134,20.406521739130437,0,,0,46.0,4-1-6,0.01626603039832342,2025_11|8120251104020003
2025_11,8120251104010004,1-2-3,0.37142857142857144,1,1,BANTE+RYO+RYO,0.003592126480359456,278.3866340641581,0.9801940033648385,0.1781526648082946,0.22832824448044106,0.1105486121358541,2.065410321025529,0,,0,912.7,3-1-2,0.0008201839332121801,2025_11|8120251104010004
2025_11,4420251104020001,5-6-7,0.37142857142857144,1,1,BANTE+BANTE+BANTE,0.012248845081660183,81.64035003571635,0.8657238881946527,0.25704082473176193,0.3988412436846187,0.06998578155657893,5.698889614630961,0,,0,153.1,7-5-6,0.004885344606069573,2025_11|4420251104020001
2025_11,4420251104030001,1-4-6,0.2857142857142857,1,1,BANTE+RYO+RYO,0.03126641286933159,31.983202044289317,0.9345354891330571,0.20428408256812947,0.2907881897653384,0.06278993459870762,4.631127450980393,0,,0,81.6,1-6-4,0.009091903598728614,2025_11|4420251104030001
2025_11,4420251104030011,1-3-7,0.22857142857142856,1,1,BANTE+BANTE+RYO,0.03378159868271113,29.60191462199164,0.7812762843907982,0.31484354878543297,0.476135903293308,0.0405703658684735,11.736051502145921,0,,0,46.6,7-1-3,0.016084632003484686,2025_11|4420251104030011
2025_11,2620251104030004,1-3-6,0.4,1,1,BANTE+BANTE+RYO,0.006512428018697567,153.55256090799634,0.8678134262697942,0.24473451756330555,0.36470367958771327,0.04705757550081091,7.750158730158731,0,,0,315.0,1-3-6,0.002375106461469124,2025_11|2620251104030004
2025_11,2620251104030007,3-4-7,0.37142857142857144,1,1,BANTE+BANTE+RYO,0.05778287778544146,17.30616470355086,0.8578341745598528,0.2535478328220315,0.3684434508724923,0.04879311313285074,7.551136363636364,1,1.0,1,35.2,4-3-7,0.021289722892611527,2025_11|2620251104030007
2025_11,7420251105010008,2-3-4,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.004932788741353584,202.72508157841654,0.9872992054376579,0.17395100271732813,0.20908360680518132,0.11338536066003395,1.8440088348978465,0,,0,724.4,3-4-2,0.001031365261650198,2025_11|7420251105010008
2025_11,7420251105020008,2-3-4,0.22857142857142856,1,1,BANTE+BANTE+BANTE,0.11847220218602038,8.440798613921597,0.7364692291525524,0.3528652083970932,0.5313490873164927,0.03156791881710566,16.83193277310924,0,,0,11.9,2-3-4,0.06295009650391692,2025_11|7420251105020008
2025_11,5320251106020003,1-2-3,0.2857142857142857,1,1,BANTE+RYO+RYO,0.0177103418499731,56.46418394806529,0.9523498266970841,0.19469011439358266,0.26160082488628894,0.08463093432881748,3.091078066914498,0,,0,161.4,1-3-2,0.004633040036971127,2025_11|5320251106020003
2025_11,5320251106030003,2-3-7,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.017167506186430967,58.24957854335247,0.9317806525247444,0.20572353152704498,0.28598302212491794,0.06817842395916648,4.194626474442989,0,,0,152.6,7-3-2,0.004909615301543753,2025_11|5320251106030003
2025_11,8620251107020007,1-2-5,0.34285714285714286,1,1,BANTE+BANTE+RYO,0.10887672087670536,9.18469983250528,0.8092126002677403,0.288063018032812,0.40697598667325474,0.04486558496267452,9.071005917159765,0,,0,16.9,5-2-1,0.04431021090454572,2025_11|8620251107020007
2025_11,1320251108020009,1-3-5,0.22857142857142856,1,1,BANTE+BANTE+RYO,0.015876703538663783,62.985367054612276,0.8846935102832834,0.23918260672472866,0.3619008221920995,0.058806065063987265,6.154141104294478,0,,0,130.4,1-3-5,0.005745792064342638,2025_11|1320251108020009
2025_11,6120251109020002,3-5-7,0.22857142857142856,1,1,BANTE+RYO+RYO,0.026304440921868615,38.01639437881511,0.9807674056532208,0.17828225225802613,0.23768590991323138,0.1183982204058425,2.0075125208681133,0,,0,119.8,5-7-3,0.006252194975273181,2025_11|6120251109020002
2025_11,2120251109020009,1-2-5,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.015223363213231918,65.68850693457902,0.8607592288794238,0.2558499550290165,0.397929814622521,0.054515767110777644,7.299352750809063,0,,0,123.6,2-1-5,0.006057830101372683,2025_11|2120251109020009
2025_11,5620251110020004,1-3-5,0.22857142857142856,1,1,BANTE+BANTE+RYO,0.034783249759820375,28.749470130164287,0.7719992842539057,0.3088908132287618,0.4382621386487821,0.029434169179955283,14.889570552147243,0,,0,48.9,1-5-3,0.015244181428893614,2025_11|5620251110020004
2025_11,8420251111010001,2-4-5,0.3142857142857143,1,1,RYO+RYO+RYO,0.011244946186429135,88.92883820171957,0.9350627163554163,0.20528368727508706,0.3021939945292566,0.07641527810262523,3.9546279491833034,0,,0,220.4,4-5-2,0.0033981552063435507,2025_11|8420251111010001
2025_11,4820251112010009,1-4-7,0.37142857142857144,1,1,BANTE+RYO+RYO,0.031085086240616323,32.16976759399761,0.8649092804465545,0.25059669083322605,0.39121091913082207,0.045306622708138074,8.634740259740258,1,2.0,0,61.6,1-4-7,0.012160825159452382,2025_11|4820251112010009
2025_11,4820251112030009,1-4-7,0.37142857142857144,1,1,BANTE+BANTE+RYO,0.05477506023339753,18.256483803741734,0.959080168005387,0.1919876334748914,0.27140637216500757,0.1004323139289015,2.7023809523809517,0,,0,50.4,1-7-4,0.014866300383066198,2025_11|4820251112030009
2025_11,1320251114010001,2-3-4,0.2857142857142857,1,1,BANTE+BANTE+BANTE,0.013943185355219182,71.71962320831389,0.9899443993133961,0.17265826966333145,0.20939456749469182,0.12261671843710162,1.7077162899454401,0,,0,256.6,2-3-4,0.002919627266954442,2025_11|1320251114010001
2025_11,4220251116020003,2-4-5,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.030846143798132563,32.41896317881201,0.8705069573353487,0.24873490128128928,0.3847055465999686,0.046521502473089345,8.269413629160063,0,,0,63.1,5-2-4,0.011866682610361818,2025_11|4220251116020003
2025_11,4220251116020005,1-3-5,0.34285714285714286,1,1,BANTE+BANTE+BANTE,0.014890063543689056,67.15888062303374,0.8429697342410007,0.25660689445039375,0.35743274882958975,0.03778028904289272,9.46082621082621,0,,0,140.4,1-5-3,0.005322196342668041,2025_11|4220251116020005
2025_11,7420251119010001,4-5-7,0.4,1,1,BANTE+BANTE+BANTE,0.012723253714814496,78.59624765916884,0.9056880521451198,0.22189141469822485,0.3279421320343793,0.05989292322810511,5.475473801560757,0,,0,179.4,4-5-7,0.004172490949650602,2025_11|7420251119010001
2025_11,3120251119030009,5-6-7,0.4,1,1,BANTE+BANTE+RYO,0.0127574603144202,78.38550740931291,0.8232904139746668,0.2752462293158611,0.41895773858159613,0.03404183598457543,12.307142857142857,0,,0,140.0,7-5-6,0.005344836723373945,2025_11|3120251119030009
2025_12,4220251201020003,2-4-7,0.4,1,1,BANTE+BANTE+RYO,0.007658026387889584,130.58194753434145,0.9866418088072397,0.1745613427558583,0.22256295335875542,0.11298003760926646,1.9699316628701593,0,,0,439.0,7-4-2,0.0017043929697879879,2025_12|4220251201020003
2026_01,2420260101010005,1-6-7,0.37142857142857144,1,1,BANTE+BANTE+BANTE,0.016532951943255113,60.4852662387352,0.9557800804400385,0.19232454573577357,0.26442060024355307,0.08412936259606359,3.1430239346176303,0,,0,171.3,7-1-6,0.004371653076633334,2026_01|2420260101010005
2026_01,4320260102010003,1-3-6,0.22857142857142856,1,1,BANTE+BANTE+BANTE,0.010946967864094945,91.34949626370135,0.9754482875395102,0.1818028817855482,0.25114363808120654,0.1139660972142028,2.2036697247706423,0,,0,272.5,1-6-3,0.0027492613353468595,2026_01|4320260102010003
2026_01,4320260102010003,1-4-6,0.34285714285714286,1,1,BANTE+BANTE+RYO,0.008585627811710855,116.47371886258489,0.9797237803236433,0.1784796877398645,0.22012878034796396,0.10069126301630844,2.1861755802219984,0,,0,396.4,4-6-1,0.0018899437787134692,2026_01|4320260102010003
2026_01,6220251231030005,4-5-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.019049603347741362,52.4945313424894,0.9167203664001123,0.21685096295454054,0.30156430069070284,0.0661240706407729,4.56058282208589,0,,0,130.4,5-7-4,0.005744680311996896,2026_01|6220251231030005
2026_01,4720251231030008,2-3-5,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.011665998299825467,85.71919644587646,0.960893057675211,0.19087758812856268,0.2678959019547536,0.10118355219522748,2.6476230191826517,0,,0,239.8,5-2-3,0.0031252731367343656,2026_01|4720251231030008
2026_01,3820260101020002,4-5-7,0.22857142857142856,1,1,BANTE+RYO+RYO,0.015544397366841848,64.33186030956244,0.9772850451637323,0.18108469125256438,0.2603733271546522,0.11179564568853195,2.3290113452188006,0,,0,185.1,7-5-4,0.004047346461018627,2026_01|3820260101020002
2026_02,4720260201010002,1-2-3,0.37142857142857144,1,1,BANTE+RYO+RYO,0.002498382776897364,400.25892319104827,0.9335959298288146,0.20717596873296892,0.2877373089983523,0.07846763720435541,3.6669551836891707,0,,0,1039.8,2-1-3,0.0007188779370722783,2026_02|4720260201010002
2026_02,4720260201010002,4-5-7,0.2857142857142857,1,1,BANTE+RYO+RYO,0.004308131642779529,232.11918365494003,0.945525587817921,0.20042729161526981,0.2707233596892106,0.10034503569765488,2.697924793259479,0,,0,640.9,4-7-5,0.001166311872316672,2026_02|4720260201010002
2026_02,2320260131020007,1-3-4,0.2857142857142857,1,1,BANTE+BANTE+BANTE,0.002954168443502388,338.50473293067375,0.9811719486305754,0.17797340917358445,0.22814504786032241,0.11118017795579584,2.052029885678279,0,,0,1110.9,1-3-4,0.0006739789009303065,2026_02|2320260131020007
2026_02,2320260131020007,1-4-7,0.34285714285714286,1,1,BANTE+BANTE+RYO,0.0035750398773343795,279.7171596154669,0.9751273971440082,0.18128689127964528,0.238450092161443,0.10568235148882037,2.2562905613116255,0,,0,878.3,1-7-4,0.0008524685882312167,2026_02|2320260131020007
2026_02,4720260201020002,1-5-6,0.4,1,1,BANTE+RYO+RYO,0.009482957115497773,105.45233810724754,0.9453706359873247,0.19999026512838966,0.2808307184386971,0.07916033674110924,3.5476190476190483,0,,0,281.4,1-5-6,0.0026631056596685943,2026_02|4720260201020002
2026_02,2320260131030001,1-2-5,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.004811030021184113,207.85569734480174,0.9699518838735173,0.18412184018642924,0.2355247975091835,0.10070641962551602,2.3387267503402387,0,,0,661.3,2-1-5,0.001133116871549991,2026_02|2320260131030001
2026_02,2320260131030001,1-5-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.00877872870767558,113.91171014610138,0.9627419434455498,0.18802572843420406,0.25216390866481303,0.0901060731373791,2.7985228951255534,0,,0,338.5,7-1-5,0.0022136785440354774,2026_02|2320260131030001
2026_03,6220260228020005,2-3-4,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.01181897779148347,84.60968601875037,0.9020862485059347,0.22391461536185595,0.3005335262818583,0.05896596957190801,5.096728307254623,0,,0,210.9,3-2-4,0.0035519990727214974,2026_03|6220260228020005
2026_04,2720260401010001,1-2-6,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.007068677819473007,141.46917224677716,0.9194257242440856,0.22076041878699354,0.35602017153794513,0.08715336326523006,4.084984884111521,0,,0,297.7,1-2-6,0.002516591889835248,2026_04|2720260401010001
2026_04,2720260401010001,1-6-7,0.4,1,1,BANTE+RYO+RYO,0.00605104340639138,165.26075468963845,0.9521757485974055,0.19533053800488845,0.2845589670778923,0.08681223290954351,3.2778671569754074,0,,0,435.1,1-7-6,0.001721878661466222,2026_04|2720260401010001
2026_04,4420260401010009,1-2-3,0.4,1,1,BANTE+BANTE+RYO,0.0012536477758184306,797.6722164622041,0.9784671620407022,0.18044981748510305,0.26143286612217126,0.1214287567753562,2.152973258268825,0,,0,2273.6,3-1-2,0.0003277447311398975,2026_04|4420260401010009
2026_04,4220260401020005,1-4-5,0.22857142857142856,1,1,RYO+RYO+RYO,0.06587999221362585,15.179115333792824,0.7365225775632527,0.34999745578329916,0.5359689428210677,0.02270238079481845,23.608490566037737,0,,0,21.2,1-4-5,0.035309629779797215,2026_04|4220260401020005
2026_04,2720260401030002,3-4-7,0.34285714285714286,1,1,BANTE+RYO+RYO,0.007270560516580089,137.54097744177471,0.884151106536439,0.23968854967540026,0.34802987891412607,0.06578044628269675,5.290780141843972,0,,0,296.1,3-7-4,0.0025303722962231943,2026_04|2720260401030002
2026_04,2720260401030004,1-2-4,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.01566469361994189,63.837826915871055,0.9588744204207598,0.1902276232566767,0.2429142520948802,0.08383841584133553,2.897409852717115,0,,0,196.9,4-1-2,0.0038051773349836258,2026_04|2720260401030004
2026_04,4220260401030004,2-4-5,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.006455220739832898,154.91337017018665,0.9864456069594156,0.17491455946569107,0.22984557701763877,0.11595792171196126,1.9821463995239044,0,,0,504.1,5-4-2,0.0014837039357231217,2026_04|4220260401030004
2026_05,1120260430030003,2-3-4,0.3142857142857143,1,1,BANTE+RYO+RYO,0.009072536268856034,110.22276134985252,0.9845652190031556,0.1760242189341662,0.22864127314731156,0.12505334321745748,1.8283499446290148,0,,0,361.2,4-3-2,0.002074356243186403,2026_05|1120260430030003
2026_05,4620260430030011,1-3-6,0.2571428571428571,1,1,BANTE+BANTE+BANTE,0.0028808499355163423,347.1197814476815,0.956465319423097,0.1949521252954838,0.30094496184682834,0.10728694100011982,2.8050474646909005,0,,0,863.8,1-3-6,0.0008669772739304035,2026_05|4620260430030011
2026_05,5320260501030003,1-5-7,0.22857142857142856,1,1,BANTE+BANTE+RYO,0.013639719385729372,73.31529129889984,0.9406879224264353,0.20146866262609583,0.2880536143953401,0.07685193015642751,3.7481636935991616,0,,0,190.6,5-7-1,0.003928970468397534,2026_05|5320260501030003
2026_05,1220260504020003,1-5-7,0.2571428571428571,1,1,BANTE+RYO+RYO,0.012538022031698544,79.75739693803429,0.8089818081324609,0.3023055380107005,0.4838847697740618,0.04396361404072981,11.006482982171798,0,,0,123.4,5-1-7,0.006066957904230565,2026_05|1220260504020003
2026_05,1220260504020003,2-3-4,0.37142857142857144,1,1,BANTE+BANTE+RYO,0.00875141934303862,114.26717893428993,0.9723282424840141,0.18339265798152016,0.23936083908954284,0.09991539814366107,2.395635142697258,0,,0,357.4,3-2-4,0.00209474707717418,2026_05|1220260504020003
2026_05,5620260504020005,3-4-7,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.012145012157066974,82.33832844853244,0.9872390378273784,0.1740271455572756,0.20658765369863005,0.11444257539091858,1.8051643192488265,0,,0,298.2,3-7-4,0.002509009565669804,2026_05|5620260504020005
2026_08,4320260730030011,1-2-5,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.029370395867166554,34.04788973641004,0.9090230285637131,0.21775011737842448,0.2966864356901707,0.05195486350917264,5.71046511627907,0,,0,86.0,2-5-1,0.008713798064638966,2026_08|4320260730030011
