race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
8620230610030007,2023-06-10,beppu,7,"A1,A2",7,210,4/7/1-5-6/3-2,4,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/0610_7.html,210,full,2023-06-12 22:51,confirmed,22:45,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620230610030007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:19:19
8620230610010008,2023-06-10,beppu,8,"A1,A2",7,210,6/1-2-5/3-4-7,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/0610_8.html,210,full,2023-06-10 23:12,confirmed,23:05,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620230610010008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:19:35
8620230610020008,2023-06-10,beppu,8,"A1,A2",7,210,6/1-2-5/3-4-7,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/0610_8.html,210,full,2023-06-11 23:12,confirmed,23:05,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620230610020008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:19:51
8620230610010009,2023-06-10,beppu,9,A1,7,210,4/1-5/7-6/2-3,4,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/0610_9.html,210,full,2023-06-10 23:33,confirmed,23:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620230610010009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:20:09
8620230610020009,2023-06-10,beppu,9,"A1,A2",7,210,4/1-5/7-6/2-3,4,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/0610_9.html,210,full,2023-06-11 23:33,confirmed,23:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620230610020009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:20:24
8620230610030009,2023-06-10,beppu,9,"A1,A2",7,210,4/1-5/7-6/2-3,4,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/0610_9.html,210,full,2023-06-12 23:33,confirmed,23:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620230610030009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:20:39
4420230610010001,2023-06-10,ogaki,1,"A1,A2",7,210,1-5/4-2-6/7-3,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2023/0610.html,210,full,2023-06-10 10:48,confirmed,10:41,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420230610010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:20:53
4420230610020001,2023-06-10,ogaki,1,"A1,A2",7,210,1-5/4-2-6/7-3,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2023/0610.html,210,full,2023-06-11 10:48,confirmed,10:41,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420230610020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:21:09
4420230610030001,2023-06-10,ogaki,1,"A1,A2",7,210,1-5/4-2-6/7-3,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2023/0610.html,210,full,2023-06-12 10:48,confirmed,10:41,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420230610030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:21:23
4420230610010002,2023-06-10,ogaki,2,"A1,A2",7,210,7-4-1/2-5/3-6,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2023/0610_2.html,210,full,2023-06-10 11:15,confirmed,11:09,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420230610010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:21:39
